text,label
"Within the acute phase, two stages have been identified: a viral stage during the first five to seven days, during which viremia occurs, followed by a convalescent stage lasting approximately ten days, during which symptoms improve and the virus cannot be detected in the blood.",0
This condition has potentially life-threatening physiologic effects and causes enduring psychological disturbance.,0
Percussion or palpation to the bone may reproduce symptoms  and reveal crepitus in well-developed stress fractures.,0
"Once the orbital rim is exposed, a subperiosteal dissection completely exposes the limits of the fracture.",0
"With gastroschisis, there is no covering membrane.",0
"Certain factors can make you more likely to develop presbyopia, including: Age.",0
Lab tests and images in the chest or head may be helpful.,0
Janus kinases (JAKs) are non-receptor tyrosine kinases essential for the activation of signaling that is mediated by cytokine receptors lacking catalytic activity.,0
"You are more likely to develop it if you: Have fair skin, blue or green eyes, or blond or red hair Had a kidney or other organ transplant Take medicines that suppress the immune system Spend a lot of time each day in the sun (for example, if you work outdoors) Had many severe sunburns early in life Are older  Actinic keratosis is usually found on the face, scalp, back of the hands, chest, or places that are often in the sun.",0
"The initial filtering portion of a nephron is the renal corpuscle, which is located in the cortex.",0
Patients with prune belly syndrome also have an increased incidence of (TF) and ventriculoseptal defects.,0
The region of chromosome 22 that's deleted is known as 22q11.2.,0
"Chronic laryngitis, as the name implies, involves a longer duration of symptoms; it also takes longer to develop.",0
A lack of saliva pooling in the floor of the mouth during examination.,0
It usually occurs about 10 - 20 years after a person is first infected with syphilis.,0
"In 1989, Robson et al introduced the term allergic fungal sinusitis following reports that this condition could be caused by a number of different fungi, not only Although the disease is becoming more recognized, confusion remains regarding diagnosis and treatment.",0
"Alopecia areata is seen in men, women, and children.",0
Women who gamble typically start later in life and may become addicted more quickly.,0
"H-MSI is a hallmark of hereditary nonpolyposis colon cancer syndrome (HNPCC, Lynch syndrome), which accounts for about 6% of all colon cancers.",0
Pneumomediastinum can also be characterized by the shortness of breath that is typical of a respiratory system problem.,0
Acetaminophen toxicity is the most common cause of hepatic failure requiring liver transplantation in Great Britain.,0
Reports document that not all otalgia originates from the ear.,0
Some people with mirror-image dextrocardia have a problem with the fine hairs (cilia) that filter the air going into their nose and air passages.,0
"Most often, bacterial orchitis is associated with or the result of epididymitis.",0
"Causes   Approximately 2-2.5 per thousand children born in the western world have cerebral palsy, with increasing incidence in twin and premature births.",0
"In rare cases, tinnitus is a sign of a serious problem such as a tumor or  aneurysm .",0
Cyclothymia usually begins early in life.,0
"As already mentioned before, sensitivity of pleural fluid culture is generally low, often partly due to prior administration of antibiotics.",0
"Systemic causes could include multiple sclerosis or expanding cranial tumors.The severity of the pain makes it difficult to wash the face, shave, and perform good oral hygiene.",0
Trauma to the wrist can injure adjacent nerves and blood vessels.,0
Cryoglobulinemia  and vasculitis (inflammation of the blood vessels) when the IgM antibody forms immune complexes with cold exposure.,0
"Testosterone is converted to dihydrotestosterone (DHT) by the action of 5-alpha reductase, both locally and in the periphery, and to estrogen in the periphery.",0
"Biotin is a coenzyme for, and covalently bound to, the 4 human carboxylases: pyruvate carboxylase, propionyl-CoA carboxylase, beta-methylcrotonyl-CoA carboxylase, and acetyl-CoA carboxylase.",0
"Diagnosis   Diagnosis is made by any blood, bone marrow, or stool cultures and with the Widal test (demonstration of antibodies against Salmonella antigens O-somatic and H-flagellar).",0
"The exam usually shows muscle weakness and sensation problems on both sides of the body, especially in the legs.",0
The operation is performed under general anesthesia.,0
"In many cases, your medical history and the physical exam provide enough information for your doctor to make a diagnosis of tennis elbow.",0
See the image below.,0
"Clinical trials of the best-studied neurotrophin, human recombinant nerve growth factor, were disappointing.",0
"The WHO uses the ICD-10 definitions of ""late fetal deaths"" as their definition of stillbirth.",0
When multiple fibroids are present they frequently have unrelated genetic defects.,0
"In men and young boys, common causes of genital injury include: Having the toilet seat fall down onto the area Getting the area caught in a pant zipper Straddle injury: falling and landing with the legs on each side of a bar, such as a monkey bar or the middle of a bicycle Symptoms may include: Abdominal pain Bleeding Bruising Change in shape of the affected area Faintness Foul-smelling  vaginal or urethral discharge Object embedded in a body opening Groin pain  or genital pain (can be extreme) Swelling Urine drainage Vomiting Urination that is painful  or the inability to urinate Open wound  Keep the person calm.",0
