text,label
"It is believed that before the 1970s, most of the cases that met the criteria for Reye syndrome were diagnosed as encephalitis or drug intoxication.",1
The peak annual incidence of 555 cases reported to the Centers for Disease Control and Prevention CDC was in 1979-1980.,1
"Between December 1, 1980, and November 30, 1997, 1207 cases of Reye syndrome in patients younger than 18 years were reported.",1
"During that period, the incidence was 0.15-0.88 cases per 100,000 children per year and as high as 6 cases per 100,000 during regional outbreaks of influenza.",1
"Side effects include indigestion , diarrhea , loss of appetite , nausea , vomiting , muscle cramps , and fatigue .",1
Memantine Namenda is another type of drug approved for the treatment of AD.,1
Possible side effects include agitation and anxiety .,1
"Other medicines may be needed to control aggressive, agitated, or dangerous behaviors.",1
These are usually administered in very low doses.,1
It may be necessary to discontinue the use of any medications that make confusion worse.,1
"Such medicines may include painkillers , cimetidine , central nervous system depressants , antihistamines , sleeping pills, and others.",1
Never change or stop taking any medicines without first talking to your doctor.,1
"Supplement therapy Many people take folate vitamin B9 , vitamin B12 , and vitamin E .",1
"However, there is no strong evidence that taking these vitamins prevents AD or slows the progression of the disease once it occurs.",1
Some people believe that the herb ginkgo biloba can prevent or slow the development of dementia .,1
"However, rigorous studies have failed to show that ingesting this herb lowers a persons odds of developing dementia .",1
Do not use ginkgo if you take blood-thinning medications like warfarin Coumadin or a class of antidepressants called monoamine oxidase inhibitors MAOIs .,1
"If you are considering taking any drugs or supplements, you should talk to your doctor first.",1
Remember that herbs and supplements available over the counter are not regulated by the FDA.,1
Diseases with similar symptoms Multi-infarct dementia MID Parkinsons disease PD Huntingtons disease HD Creutzfeldt-Jakob disease CJD Depression Normal pressure hydrocephalus Picks disease Lewy body dementia Binswangers disease Wernicke-Korsakoff Brain tumors Infection Thyroid problems Vitamin B12 deficiency Where to find medical care for Alzheimers disease.,1
"Directions to Hospitals Treating Alzheimers disease Prevention Although there is no proven way to prevent AD , there are some practices that may be worth incorporating into your daily routine, particularly if you have a family history of dementia .",1
"Talk to your doctor before implementing any of these approaches, especially those that involve taking a medication or supplement .",1
Consume a low-fat diet .,1
"Eat cold-water fish like tuna, salmon, and mackerel rich in omega-3 fatty acids at least 2 to 3 times per week.",1
"Reduce your intake of linoleic acid , which is found in margarine, butter, and dairy products.",1
"Increase consumption of antioxidants like carotenoids , vitamin E , and vitamin C by eating plenty of darkly colored fruits and vegetables.",1
Maintain a normal blood pressure .,1
Stay mentally and socially active throughout your life.,1
"Consider taking nonsteroidal anti-inflammatory drugs NSAIDs like ibuprofen Advil, Motrin, sulindac Clinoril, or indomethacin Indocin.",1
"Statins , a class of medications normally used for the treatment of high cholesterol , may help lower your risk of AD.",1
Talk to your doctor about the pros and cons of using these medications for preventive purposes.,1
"In addition, early testing of a vaccine against AD is currently underway.",1
The trajectory of AD is different for each person.,1
"If AD develops quickly, it is more likely to worsen quickly.",1
"Patients with AD often die earlier than normal, although a patient may live anywhere from 3 to 20 years after being diagnosed.",1
The final phase of the disease may last from a few months to several years.,1
"During that time, the patient becomes immobile and totally disabled.",1
"Picks disease is a rare and permanent form of dementia that is similar to Alzheimers disease , except that it tends to affect only certain areas of the brain.",1
What are the symptoms of Picks disease.,1
The disease gets worse slowly.,1
Tissues in the temporal and frontal lobes of the brain start to shrink over time .,1
"Symptoms such as behavior changes, speech difficulty, and impaired thinking occur slowly, but continue to get worse.",1
The early personality changes can help doctors tell Picks disease apart from Alzheimer‚ .,1
"Memory loss is often the main, and earliest, symptom of Alzheimers.",1
People with Picks disease tend to behave the wrong way in different social settings.,1
The changes in behavior continue to get worse and are often one of the most disturbing symptoms of the disease.,1
"Some patients will have more prominent difficulty with decision making, complex tasks, or language trouble finding or understanding words or writing.",1
General symptoms are listed below.,1
"Behavioral changes: Cant keep a job Compulsive behaviors Inappropriate behavior Inability to function or interact in social or personal situations Problems with personal hygiene Repetitive behavior Withdrawal from social interaction Emotional changes: Abrupt mood changes Decreased interest in daily living activities Failure to recognize changes in behavior Failure to show emotional warmth, concern, empathy, sympathy Inappropriate mood Not caring about events or environment Language changes: Cant speak mutism Decreased ability to read or write Difficulty finding a word Difficulty speaking or understanding speech aphasia Repeat anything spoken to them echolalia Shrinking vocabulary Weak, uncoordinated speech sounds Neurological problems: Increased muscle tone rigidity Memory loss that gets worse Movement/coordination difficulties apraxia Weakness Other problems: Urinary incontinence What causes Picks disease.",1
People with Picks disease have abnormal substances called Pick bodies and Pick cells inside nerve cells in the damaged areas of the brain.,1
Pick bodies and Pick cells contain an abnormal form of a protein called tau.,1
This protein is found in all nerve cells.,1
But some people with Picks disease have an abnormal amount or type of this protein.,1
The exact cause of the abnormal form of the protein is unknown.,1
Many different abnormal genes have been found that can cause Pick‚ disease.,1
Many cases of Picks disease are passed down through families.,1
Picks disease is rare.,1
"It can occur in people as young as 20, but usually begins between ages 40 and 60.",1
The average age at which it begins is 54.,1
When to seek urgent medical care.,1
Call your health care provider if you develop symptoms of Picks disease.,1
Call your health care provider or go to the emergency room if mental function gets worse which may mean that another disorder has developed.,1
Diagnosis The doctor will ask you about your medical history and symptoms.,1
"Your health care provider might order tests to help rule out other causes of dementia , including dementia due to metabolic causes.",1
"Picks disease is tentatively diagnosed based on symptoms and results of tests, including: Assessment of the mind and behavior neuropsychological assessment Brain MRI Electroencephalogram EEG Examination of the brain and nervous system neurological exam Examination of the fluid around the central nervous system cerebrospinal fluid after a lumbar puncture Head CT scan Tests of sensation, thinking and reasoning cognitive function, and motor function A brain biopsy is the only test that can confirm the diagnosis .",1
Treatment options There is no specific treatment for Picks disease.,1
"Certain antidepressants and antipsychotics may help manage mood swings related to Picks disease, but further research is needed.",1
"Sometimes patients with Picks take the same medications used to treat other types of dementia , such as medications that decrease the breakdown of the chemical messenger , acetylcholine anticholinesterase inhibitors , and memantine .",1
"However, there is no conclusive evidence that these help.",1
"In some cases, stopping or changing medications that worsen confusion or that are not essential can improve thinking and other cognitive functions.",1
This may include medications such as: Analgesics Anticholinergics Central nervous system depressants Cimetidine Lidocaine Its important to treat any disorders that contribute to confusion .,1
These may include: Anemia Decreased oxygen hypoxia levels Heart failure High carbon dioxide levels Infections Kidney failure Liver failure Nutritional disorders Thyroid disorders Psychiatric conditions such as depression Treating any medical and psychiatric disorders often helps improve mental function .,1
"Medications may be needed to control aggressive, dangerous, or agitated behaviors.",1
"Some patients may benefit from hearing aids, glasses, cataract surgery , or other treatments.",1
Behavior modification can help some people control unacceptable or dangerous behaviors.,1
This consists of rewarding appropriate or positive behaviors and ignoring inappropriate behaviors when its safe to do so.,1
"Formal psychotherapy treatment doesnt always work, because it can cause further confusion or disorientation.",1
"Reality orientation , which reinforces environmental and other cues, may help reduce disorientation.",1
"Depending on the symptoms and severity of the disease, the patient may need monitoring and help with personal hygiene and self-care .",1
"Eventually, there may be a need for 24-hour care and monitoring at home or in a special facility.",1
Family counseling can help the person cope with the changes needed for home care.,1
Care may include: Adult protective services Community resources Homemakers Visiting nurses or aides Volunteer services People may need legal advice early in the course of the disorder .,1
"Advance directives, power of attorney, and other legal actions can make it easier to make ethical decisions regarding the care of the person with Picks disease.",1
Where to find medical care for Picks disease.,1
Directions to Hospitals Treating Picks disease What to expect Outlook/Prognosis.,1
The disorder quickly and steadily becomes worse.,1
Patients become totally disabled early in the course of the disease.,1
"Picks disease commonly causes death within 2 - 10 years , usually from infection but sometimes from general failure of the body systems.",1
Possible complications Abuse by an over-stressed caregiver Infection Loss of ability to care for self or perform normal activities Loss of ability to interact with others Progressive loss of ability to function Side effects of medications used to treat the disorder Reduced life span Prevention There is no known prevention.,1
